608;4;4018.00;10.00;99.00;1.83;1.04
609;4;1238.50;10.20;649.50;2.57;0.84
610;4;782.50;10.40;642.50;4.35;0.88
611;4;555.50;10.60;435.50;-0.63;1.60
612;4;3200.50;10.80;284.50;1.94;1.00
613;4;683.50;10.80;1620.00;2.17;1.28
614;4;2910.00;12.60;859.50;-1.45;1.08
615;4;1834.00;10.12;17.00;3.60;0.52
616;4;1672.50;11.00;1609.00;1.67;0.96
617;4;3003.00;11.95;282.50;4.54;1.04
618;4;1391.00;12.07;2162.00;4.39;0.96
619;4;2183.50;10.50;1001.50;2.06;0.52
620;4;881.00;10.30;875.50;4.40;0.92
621;4;2625.00;11.40;1150.00;2.67;0.96
622;4;3505.50;18.85;419.00;1.57;0.96
623;4;1352.00;10.17;458.00;1.29;0.80
624;4;1023.00;10.45;1523.00;3.33;1.00
625;4;1185.50;12.65;1946.00;1.72;1.08
626;4;762.00;10.50;1431.50;3.32;0.56
627;4;2260.50;10.40;671.00;4.56;1.00
628;4;1508.00;13.00;1561.50;1.77;1.24
629;4;3305.50;11.50;266.00;2.18;0.96
630;4;3386.50;12.35;1413.00;3.96;1.04
631;4;2083.50;10.40;891.50;1.61;1.16
632;4;2055.00;10.35;747.50;1.38;1.04
633;4;2167.00;11.50;1143.50;4.18;0.88
634;4;1902.00;14.65;385.50;2.31;0.96
635;4;3445.00;11.30;755.50;4.40;0.92
636;4;3025.00;11.10;885.00;1.36;1.04
637;4;2027.50;11.00;978.50;4.57;0.96
638;4;3340.50;11.70;1338.50;3.74;1.20
639;4;1227.00;10.70;1669.50;4.67;0.88
640;4;3080.50;10.00;1476.00;2.53;1.08
642;4;1279.00;10.85;1218.00;2.89;1.08
643;4;2135.50;10.50;796.00;1.29;1.04
644;4;4370.50;10.95;537.00;3.89;1.08
645;4;2000.50;11.60;1204.50;2.29;1.00
646;4;1523.00;10.45;619.00;1.68;0.84
647;4;1935.50;10.50;690.00;2.89;0.76
648;4;1432.00;11.90;1398.00;4.28;1.12
649;4;3501.50;11.80;173.00;3.32;0.88
650;4;1928.00;10.75;1143.50;1.72;0.96
651;4;1363.50;11.20;1872.50;1.73;0.96
652;4;1661.50;11.20;1123.50;4.67;1.12
653;4;589.50;10.00;1802.50;3.20;0.64
654;4;1321.00;11.15;1043.50;1.60;0.88
655;4;2828.00;12.05;340.00;4.30;1.40
656;4;467.50;10.10;872.50;1.85;0.80
657;4;4026.50;13.60;517.50;-1.12;1.28
658;4;2815.00;11.50;1129.00;3.78;1.04
659;4;4200.50;15.80;596.50;1.82;1.12
660;4;2752.50;10.95;43.00;4.62;1.16
661;4;3182.50;10.90;584.50;2.48;1.00
662;4;2112.00;13.47;331.00;-1.24;0.64
663;4;2006.00;11.02;1013.00;-1.43;0.80
664;4;2146.50;10.00;1909.50;3.57;0.84
665;4;996.00;10.10;2118.00;2.76;0.56
666;4;641.00;10.10;932.50;4.44;1.00
667;4;3416.50;9.50;608.50;3.54;0.96
668;4;1272.00;10.55;2207.50;1.26;1.00
669;4;1566.00;10.85;836.50;4.30;0.88
670;4;2321.00;10.50;93.50;1.02;1.04
671;4;3656.00;14.25;262.50;4.37;1.08
672;4;1375.50;13.80;2182.50;2.12;1.08
673;4;1556.50;12.70;1522.50;2.05;1.24
674;4;2214.50;12.00;333.50;1.42;0.84
675;4;1015.00;11.55;1845.00;-1.34;0.92
676;4;1054.50;12.30;2089.50;3.50;0.72
677;4;1644.00;10.70;1039.50;1.72;1.00
678;4;1925.50;12.00;131.00;3.05;0.60
679;4;4001.00;11.25;363.00;1.67;0.92
680;4;2321.50;19.50;1197.50;4.36;1.16
681;4;3277.00;13.60;188.00;1.78;0.84
682;4;3447.50;10.85;990.00;1.84;0.96
683;4;4028.00;10.47;568.00;1.89;1.00
684;4;1390.50;10.70;983.50;4.66;0.72
685;4;784.50;10.30;704.00;3.32;0.84
686;4;1390.00;10.35;915.50;1.90;0.72
687;4;2810.50;10.95;607.00;-1.30;1.36
688;4;246.50;10.00;1036.00;1.65;1.00
689;4;3136.00;11.80;700.50;4.31;1.00
690;4;1379.00;12.20;1176.00;1.91;0.84
691;4;3390.00;11.25;1301.00;1.66;1.12
692;4;1603.00;12.52;1541.00;2.09;1.20
693;4;1703.00;10.35;2223.00;2.09;0.80
694;4;1908.50;10.00;1976.50;2.27;0.76
695;4;1698.00;10.40;1747.50;1.95;0.96
696;4;3396.50;11.80;364.00;4.52;1.12
697;4;1637.50;10.70;1081.50;-1.24;1.16
698;4;2692.50;13.40;684.50;1.33;1.04
699;4;2283.50;11.90;287.00;1.83;0.68
700;4;3146.00;10.65;1504.00;1.75;0.96
701;4;2718.50;12.30;1009.50;4.66;1.08
702;4;2065.50;10.30;683.50;-0.78;0.72
703;4;2022.50;11.15;1836.00;1.93;0.96
704;4;2213.50;10.70;138.00;3.60;0.56
705;4;2870.50;11.40;425.00;2.09;0.88
706;4;3161.50;11.10;886.00;1.87;1.00
707;4;710.50;10.20;970.50;1.03;1.12
708;4;1711.00;10.45;1772.50;4.24;1.00
709;4;324.50;10.00;1172.00;4.35;1.00
710;4;1115.50;10.05;2158.00;-1.45;0.72
711;4;1679.00;10.00;332.00;-1.37;0.80
712;4;1521.00;10.30;1783.00;0.85;1.16
713;4;1726.00;10.10;296.50;-1.49;0.76
714;4;1851.00;10.07;192.00;4.03;0.60
715;4;3664.00;10.30;35.50;4.22;1.00
716;4;831.00;10.65;636.50;2.41;0.64
717;4;2853.50;10.15;1805.00;3.82;1.04
718;4;3302.00;13.05;220.00;1.73;0.92
719;4;876.00;11.10;1713.00;1.69;1.12
720;4;2943.00;12.20;189.50;2.79;0.64
721;4;1248.50;10.50;1031.50;-1.48;0.72
722;4;628.00;10.75;1576.50;2.38;1.00
723;4;2882.50;12.00;221.50;4.18;0.92
724;4;902.00;10.45;1386.50;1.81;0.96
725;4;1040.50;10.40;662.50;1.45;0.92
726;4;3253.50;10.70;453.50;1.68;1.20
727;4;3759.00;12.67;235.00;1.43;1.04
728;4;1596.00;11.15;1184.50;3.88;1.04
729;4;2840.00;13.17;822.00;1.83;0.96
730;4;2318.00;10.75;429.00;4.54;0.56
731;4;1330.50;10.90;1336.50;-1.51;1.04
732;4;409.50;10.20;1209.50;3.92;1.00
733;4;3415.00;11.60;203.50;2.25;0.96
734;4;3938.50;10.50;137.00;1.69;1.08
735;4;2188.50;10.35;707.00;1.77;0.56
736;4;2939.00;10.15;1664.50;4.48;1.04
737;4;3699.50;21.30;591.00;4.63;0.96
738;4;2199.00;11.80;1133.50;4.50;1.08
739;4;869.00;10.40;736.00;4.39;0.68
740;4;2027.50;10.40;787.50;1.21;1.04
741;4;1691.50;10.00;252.50;1.42;0.60
742;4;1438.50;10.80;1542.00;-1.44;1.12
743;4;3286.00;11.10;985.00;-1.24;0.92
744;4;2177.50;10.20;1781.50;-1.39;0.92
745;4;1584.50;10.45;569.00;2.24;0.84
746;4;658.00;10.10;1964.50;2.70;0.76
747;4;2379.50;11.10;286.50;1.42;0.72
748;4;1005.00;15.65;2045.50;3.64;0.92
749;4;3008.50;10.75;581.00;4.42;0.76
750;4;3719.50;10.10;65.50;0.90;0.92
751;4;1533.00;10.10;2100.50;-1.32;0.88
752;4;2738.00;12.40;905.50;1.70;0.96
753;4;544.00;10.20;992.00;2.87;1.04
754;4;3547.00;10.10;1091.00;2.09;0.96
755;4;1745.50;12.00;1246.00;4.40;0.88
756;4;3836.00;11.70;593.00;2.07;1.00
757;4;724.00;11.00;1682.50;4.59;1.04
758;4;4172.50;10.15;314.00;3.76;1.08
759;4;1898.00;11.80;91.50;2.03;0.68
760;4;1974.50;10.40;757.50;0.27;1.32
761;4;772.00;10.40;1234.50;4.14;0.96
762;4;384.50;12.85;646.00;-1.39;1.00
763;4;872.00;10.30;1182.50;4.30;1.04
764;4;2471.00;10.00;1810.50;-1.51;0.64
765;4;315.50;10.30;652.00;4.22;0.52
766;4;953.00;10.35;1355.50;2.21;0.88
767;4;514.00;10.10;760.50;-1.52;0.80
768;4;2100.50;10.00;1941.50;3.92;0.72
769;4;2956.00;10.00;1712.00;1.81;1.08
770;4;795.00;10.40;1150.00;1.92;0.96
771;4;2695.00;12.50;919.50;1.07;1.08
772;4;3219.50;10.80;1567.00;4.61;1.00
773;4;1417.00;10.65;1574.50;1.85;0.96
774;4;3392.00;10.80;899.00;-1.39;1.08
775;4;2777.50;12.40;452.50;4.08;0.92
776;4;2321.00;10.60;160.50;4.67;1.36
777;4;2124.50;11.50;1356.00;1.82;1.00
778;4;844.00;13.95;1847.00;4.46;1.08
779;4;927.50;10.40;616.50;4.05;0.64
780;4;2799.00;10.05;1688.50;3.58;0.80
781;4;2436.50;10.60;521.50;1.41;1.00
782;4;2529.00;10.40;1486.00;1.57;0.80
783;4;205.00;10.00;1392.00;4.71;1.00
784;4;2656.50;10.55;1494.00;3.69;0.96
785;4;1092.00;10.35;1029.50;2.40;0.76
786;4;2297.00;10.45;51.50;4.65;0.88
787;4;2617.00;12.05;350.00;1.29;0.80
788;4;2008.50;10.85;1055.00;-1.49;1.28
789;4;3429.50;11.60;656.50;2.50;0.96
790;4;1096.50;14.60;1989.50;4.13;0.84
791;4;1163.50;10.10;547.00;1.20;0.88
792;4;2917.00;10.10;1628.50;1.36;1.04
793;4;1904.00;11.80;1738.50;1.26;0.84
794;4;822.50;10.40;1318.50;1.53;1.08
795;4;942.00;10.15;505.50;4.65;1.16
796;4;2762.00;11.25;1367.50;2.14;0.68
797;4;2216.50;11.90;1346.00;2.45;0.84
798;4;1481.50;12.50;1329.50;1.60;1.08
799;4;856.50;10.80;1570.00;2.51;1.04
800;4;2382.00;10.80;1479.50;1.31;1.20
801;4;458.50;10.00;408.50;2.11;0.92
802;4;901.50;10.00;298.50;1.74;0.80
803;4;1830.00;10.75;1983.50;4.67;0.92
804;4;1898.50;11.00;222.00;4.71;0.72
805;4;1910.50;11.65;1905.00;3.22;0.68
806;4;704.00;10.40;1377.50;1.49;0.64
807;4;1366.50;10.00;363.50;3.92;0.48
808;4;3111.50;10.80;367.50;4.43;1.08
809;4;726.00;10.75;1508.50;4.34;1.00
810;4;3166.50;10.75;1480.00;4.44;0.92
811;4;2295.50;10.50;635.00;-1.49;0.88
812;4;2137.00;13.85;354.50;4.16;0.80
813;4;3043.50;10.80;1518.00;-1.49;1.24
814;4;2439.50;11.90;1210.50;-0.88;1.04
815;4;2820.50;12.35;1291.00;-1.38;0.96
816;4;3145.00;11.10;314.50;-1.17;1.12
817;4;3746.50;12.65;526.00;1.77;0.96
818;4;1344.00;11.15;1047.00;-1.27;0.76
819;4;2982.00;10.00;1766.50;3.84;0.96
820;4;1802.50;10.05;408.00;2.00;0.60
821;4;1234.00;10.60;1090.50;3.14;0.84
822;4;2163.00;11.10;1555.50;4.54;0.88
823;4;1814.50;10.50;691.50;4.45;1.20
824;4;1581.50;13.30;1294.50;1.98;0.96
825;4;2138.50;12.30;292.50;1.85;0.96
826;4;1440.50;10.30;837.50;2.35;0.96
827;4;1604.00;10.00;1940.00;3.98;0.88
828;4;3458.50;13.80;73.00;2.27;1.20
829;4;557.00;10.00;334.00;2.97;0.84
830;4;1587.50;17.10;1381.00;1.85;1.08
831;4;1079.00;10.50;391.00;1.83;0.96
832;4;2750.50;13.30;766.00;1.93;1.20
833;4;699.50;10.20;314.50;1.42;0.92
834;4;2225.50;12.60;314.00;4.28;0.40
835;4;3139.50;14.60;41.50;2.05;0.92
836;4;2891.00;10.95;1257.50;1.77;0.96
837;4;2612.00;11.70;309.00;1.73;0.72
838;4;3467.50;10.40;1247.00;4.40;0.92
839;4;2063.00;11.80;166.00;1.19;1.04
840;4;1753.50;13.20;1076.50;1.22;0.96
841;4;203.50;10.10;1275.50;1.41;1.00
842;4;1236.00;10.20;1490.50;2.45;1.04
843;4;1645.50;10.00;2054.00;3.96;1.04
844;4;1007.00;10.35;1149.00;2.18;0.96
845;4;625.50;10.55;618.00;4.26;1.16
846;4;2625.00;10.05;1906.00;4.30;0.84
847;4;2548.00;11.45;265.00;-1.42;0.72
848;4;2639.00;13.10;469.00;1.78;0.88
849;4;1856.50;12.50;1494.00;3.74;0.80
850;4;2900.00;11.80;1044.50;4.21;1.04
851;4;639.50;10.30;364.00;1.65;0.72
852;4;2934.50;11.05;982.00;1.48;0.92
853;4;2306.50;11.00;1073.50;3.98;0.80
854;4;855.00;11.40;620.50;4.61;0.68
855;4;4028.50;12.50;406.00;1.65;0.96
856;4;2978.50;10.85;975.00;1.38;0.96
857;4;3939.00;10.75;350.50;4.60;1.12
858;4;2372.00;11.10;638.50;1.70;1.28
859;4;2532.50;11.30;866.50;3.00;0.80
860;4;1822.50;10.00;127.50;4.51;0.84
861;4;1871.00;11.90;1732.50;1.61;0.96
862;4;2553.00;10.00;1868.00;1.73;0.60
863;4;2494.50;10.10;1893.00;4.50;0.76
864;4;2469.50;10.00;1848.50;4.06;1.00
865;4;2050.50;11.60;1738.50;1.22;1.08
866;4;3305.50;13.60;121.50;1.82;1.00
867;4;4180.50;10.40;360.00;-1.36;1.24
868;4;2782.50;11.00;125.50;4.67;0.72
869;4;851.50;10.30;985.00;1.34;0.84
870;4;1155.00;10.75;1138.50;2.26;1.16
871;4;2626.50;11.80;330.50;4.62;0.64
872;4;3569.50;17.65;385.00;2.51;0.92
873;4;3173.50;10.00;1597.50;2.14;1.16
874;4;860.50;17.60;2005.50;1.18;1.20
875;4;3153.00;13.45;171.50;4.48;1.20
876;4;3472.50;12.90;35.50;-1.24;1.12
877;4;2233.50;11.80;1363.00;4.50;0.76
878;4;1532.50;12.65;1282.00;1.82;1.04
879;4;2429.50;10.40;94.50;1.70;0.60
880;4;1668.50;10.95;1013.00;4.46;0.96
881;4;1975.50;10.75;1129.00;4.03;0.92
882;4;2381.00;10.80;1460.50;3.40;0.76
883;4;1572.00;10.72;1114.00;3.92;1.08
884;4;619.00;12.10;491.50;1.99;0.56
885;4;3810.50;10.80;159.50;-1.40;1.32
886;4;692.50;10.60;688.00;2.22;0.84
887;4;2061.50;11.30;1781.50;4.06;0.96
888;4;2061.00;11.70;1285.50;2.08;0.84
889;4;3257.50;11.10;972.00;1.23;1.00
890;4;2198.50;10.70;65.50;1.92;1.08
891;4;1514.00;12.25;1509.00;1.99;1.16
892;4;287.00;10.00;757.00;3.14;0.40
893;4;2185.00;10.10;1824.50;4.44;1.00
894;4;944.00;10.35;1149.00;4.03;1.00
895;4;2031.50;12.80;1325.00;4.18;1.16
896;4;821.50;10.00;2095.50;4.39;0.56
897;4;2745.00;11.15;85.50;1.69;1.20
898;4;2852.50;10.40;1556.50;3.92;1.04
899;4;1858.50;10.50;566.00;1.38;0.96
900;4;1753.00;13.80;2161.00;1.99;0.84
901;4;2185.00;12.60;1256.50;4.04;1.36
902;4;3942.50;10.00;616.50;2.27;1.32
903;4;153.00;10.00;1307.00;-1.29;0.88
904;4;715.50;10.10;266.50;3.74;0.60
905;4;603.50;10.40;725.50;4.08;0.84
906;4;3046.00;10.30;1291.00;1.39;1.08
907;4;736.50;10.40;792.00;1.64;1.08
908;4;521.00;10.00;351.50;-0.99;0.88
909;4;648.00;11.20;445.00;4.09;1.04
910;4;2456.50;10.20;1603.00;1.31;0.84
911;4;2041.00;10.70;614.00;1.69;0.96
912;4;426.00;10.00;750.50;4.11;0.56
913;4;1208.50;10.50;1242.50;2.05;1.08
914;4;2995.50;10.40;1350.50;4.57;1.08
915;4;1726.50;13.35;1389.00;-1.23;1.08
916;4;4388.50;10.10;579.00;4.14;1.12
917;4;640.50;10.40;864.50;4.44;1.12
918;4;814.00;10.40;731.00;1.83;0.80
919;4;3262.00;10.80;423.50;3.90;1.20
920;4;2505.50;10.85;589.00;1.84;0.84
921;4;482.00;10.00;952.50;2.14;1.08
922;4;2848.50;10.60;1519.50;1.53;1.12
923;4;2621.50;10.90;1407.50;1.74;0.76
924;4;2633.00;10.00;1867.00;2.12;0.72
925;4;269.00;10.00;964.00;4.58;0.84
926;4;724.00;10.75;552.50;1.49;0.76
927;4;2262.50;10.30;795.50;-1.34;0.64
928;4;2634.50;10.00;1672.00;1.65;1.04
929;4;2000.00;12.25;311.00;2.03;0.72
930;4;2191.00;11.80;1216.50;4.68;0.92
931;4;4151.50;10.10;287.50;2.05;1.08
932;4;3146.50;10.80;531.50;1.78;1.08
933;4;1587.00;10.50;732.50;2.74;0.92
934;4;492.00;10.25;1600.00;1.89;0.88
935;4;1887.50;12.70;1407.50;4.27;0.96
936;4;2992.50;10.80;559.50;2.56;0.92
937;4;2937.50;12.10;800.50;4.13;1.08
938;4;1481.00;10.60;423.50;3.99;0.84
939;4;1690.50;11.40;1081.00;4.26;1.08
940;4;281.50;10.00;1522.00;2.22;0.76
941;4;554.50;10.90;585.00;3.89;0.80
942;4;512.50;10.70;1155.00;1.68;0.88
943;4;2858.50;10.00;1872.50;1.89;1.20
944;4;2781.50;11.70;1235.50;-0.93;1.08
945;4;665.00;14.15;1808.50;4.04;0.68
946;4;741.50;10.40;764.00;1.92;0.92
947;4;2426.00;10.67;1055.00;4.61;0.80
948;4;1578.50;10.10;1832.50;-1.53;1.04
949;4;1288.50;13.10;2150.00;4.50;0.72
950;4;2463.50;10.60;1008.50;4.63;0.68
951;4;1585.50;10.10;1866.50;1.42;1.24
952;4;364.00;10.00;1016.50;4.46;0.92
953;4;803.50;10.50;2029.50;3.21;0.64
954;4;2685.50;11.20;585.00;1.57;1.04
955;4;2590.00;13.95;803.50;4.24;0.60
956;4;1462.00;10.17;549.00;0.74;1.32
957;4;1586.50;11.10;899.00;-1.13;0.72
958;4;2358.50;10.00;1797.50;1.47;1.04
959;4;2146.50;10.90;1729.50;4.57;0.92
960;4;1995.00;15.15;414.00;4.24;0.76
961;4;1413.50;10.75;1620.00;2.38;0.88
962;4;2860.00;11.80;747.50;4.34;0.88
963;4;2464.50;11.20;1425.50;4.06;0.76
964;4;3256.00;10.65;1167.50;4.16;1.00
965;4;1700.00;13.60;1428.50;4.13;1.28
966;4;1382.50;12.40;1996.50;2.14;1.12
967;4;489.50;11.20;1066.50;1.84;1.08
968;4;1206.00;10.35;1514.50;2.00;1.16
969;4;3047.50;10.70;566.50;3.92;0.80
970;4;1970.00;11.10;20.50;2.16;0.68
971;4;4280.50;10.00;365.50;4.21;0.88
972;4;2041.50;11.15;43.00;2.01;0.88
973;4;2953.00;11.07;661.00;3.80;1.24
974;4;2564.00;11.32;1052.00;1.95;0.96
975;4;3045.00;12.90;41.00;1.83;0.76
976;4;601.50;10.00;299.00;3.89;1.00
977;4;1038.50;10.15;342.00;1.47;0.60
978;4;2026.50;11.60;1503.50;2.28;1.00
979;4;1616.00;10.55;788.50;1.73;0.88
980;4;541.00;10.20;1391.50;2.14;1.04
981;4;3327.50;11.00;1514.50;4.57;1.04
982;4;908.00;10.20;480.50;2.64;0.80
983;4;1470.00;10.50;1957.00;4.00;1.20
984;4;2756.00;14.25;821.50;1.70;1.00
985;4;1352.50;11.00;1402.00;1.95;1.16
986;4;1147.00;10.35;746.50;4.64;0.76
987;4;937.50;10.50;1522.50;-1.38;1.20
988;4;1758.50;11.90;1547.50;3.71;1.12
989;4;2675.50;10.20;1583.50;3.20;0.72
990;4;3065.00;13.20;71.50;1.15;0.84
991;4;3313.00;10.67;941.00;4.09;1.08
992;4;1987.00;10.00;1944.00;1.10;0.84
993;4;1778.50;13.60;1066.00;4.26;0.96
994;4;1375.00;11.25;1328.00;4.53;0.96
995;4;1990.50;11.70;1533.00;1.41;0.88
996;4;765.00;12.25;1732.50;1.52;1.12
997;4;562.50;10.40;1474.00;1.65;1.04
998;4;831.50;10.40;1361.00;-1.29;1.08
999;4;2233.00;12.32;1287.00;4.31;1.08
1000;4;2595.00;10.95;1347.50;4.59;0.76
1001;4;2680.50;12.30;452.00;4.71;0.64
1002;4;905.00;16.40;1995.00;4.12;0.76
1003;4;1130.50;10.00;537.00;2.26;1.04
1004;4;352.00;10.85;645.00;4.43;0.64
1005;4;1704.50;13.80;1378.50;2.12;0.96
1006;4;1824.00;11.22;580.00;2.03;0.76
1007;4;1777.50;12.15;1138.00;4.12;0.96
1008;4;3011.00;10.45;1234.50;3.89;0.88
1009;4;1597.50;10.60;1657.00;1.35;1.00
1010;4;1021.00;10.60;1683.50;4.61;0.96
1011;4;1165.50;10.20;1667.50;1.92;1.08
1012;4;823.00;10.30;861.00;4.63;0.60
1013;4;1142.00;10.20;1569.50;3.89;1.04
1014;4;2898.00;11.30;732.00;4.46;0.96
1015;4;1823.00;11.10;1057.50;4.37;1.04
1016;4;1561.00;13.15;2198.50;-0.53;0.92
1017;4;2104.00;10.45;933.50;3.79;1.04
1018;4;2728.50;12.20;1211.00;4.16;1.16
1019;4;1233.00;10.45;1424.50;3.75;0.96
1020;4;2518.50;11.40;1070.50;2.09;1.08
1021;4;1824.00;11.20;1001.00;3.70;0.92
1022;4;2696.00;10.87;1397.00;4.21;0.96
1023;4;3416.00;14.02;317.00;4.60;0.96
1024;4;1294.50;11.10;599.00;4.33;1.12
1025;4;3633.00;18.30;746.50;1.30;1.12
1026;4;3400.50;10.70;1008.00;1.43;1.20
1027;4;3291.00;11.00;1784.00;-1.50;1.32
1028;4;1122.00;10.30;853.00;1.49;0.64
1029;4;2488.50;10.25;1513.00;1.80;1.08
1030;4;1333.50;10.00;357.00;0.91;0.72
1031;4;2797.00;11.10;650.00;2.29;1.28
1032;4;3173.50;9.50;104.00;4.14;0.96
1033;4;866.50;12.35;1796.00;1.69;1.08
1034;4;1388.50;10.50;492.50;1.39;0.64
1035;4;2208.00;10.62;41.00;3.92;1.00
1036;4;2156.00;10.85;1055.00;3.14;0.72
1037;4;1759.50;10.90;655.50;1.86;1.00
1038;4;3321.50;10.70;1036.50;2.01;1.00
1039;4;3265.50;10.60;580.00;1.84;0.92
1040;4;988.50;13.30;1933.50;1.72;1.24
1041;4;788.00;10.50;1106.50;4.54;0.76
1042;4;2408.50;11.70;1135.50;1.78;1.12
1043;4;3167.50;10.30;1650.50;4.55;1.04
1044;4;3856.50;10.00;82.50;1.89;1.16
1045;4;743.00;10.65;1539.00;1.84;0.76
1046;4;3350.50;14.00;118.00;4.44;1.08
1047;4;3518.50;13.80;301.50;-1.38;1.04
1048;4;2014.50;12.65;1235.00;4.40;1.04
1049;4;3860.50;17.15;519.00;3.42;0.92
1050;4;340.50;10.00;809.00;2.05;0.92
1051;4;833.50;11.00;1691.00;2.26;1.00
1052;4;2827.00;10.80;1483.50;1.61;1.00
1053;4;946.00;10.22;1460.00;4.15;1.36
1054;4;1424.00;11.90;1450.50;3.96;0.92
1055;4;1035.50;10.40;1595.50;1.69;1.16
1056;4;1789.50;10.30;2245.00;1.71;1.16
1057;4;1723.50;11.00;759.00;4.47;1.08
1058;4;3773.00;12.50;323.50;4.24;1.00
1059;4;2566.50;11.30;1263.50;-1.28;1.20
1060;4;2391.00;10.30;1562.50;2.08;0.80
1061;4;557.50;10.35;1067.00;4.37;0.96
1062;4;86.00;9.50;836.50;-1.48;0.44
1063;4;537.00;10.25;1025.50;4.54;1.00
1064;4;1625.50;13.00;1309.50;1.45;1.12
1065;4;3419.50;11.20;686.50;1.51;0.84
1066;4;1676.00;13.10;2116.50;4.32;1.04
1067;4;244.50;10.00;678.00;-0.95;0.92
1068;4;2931.50;11.05;1139.00;1.70;1.00
1069;4;773.00;10.00;283.50;3.48;0.80
1070;4;3093.50;10.10;1297.50;0.93;1.16
1071;4;3446.00;12.90;633.00;3.99;1.12
1072;4;402.00;10.00;1069.50;3.54;0.88
1073;4;2760.00;11.70;329.00;0.89;0.72
1074;4;2452.50;10.10;1637.50;4.67;1.08
1075;4;563.50;10.40;1661.50;2.12;0.96
1076;4;2662.00;10.00;1837.00;1.57;0.64
1077;4;3055.50;10.90;595.00;-1.09;1.24
1078;4;3117.00;13.95;175.50;4.50;0.72
1079;4;2191.50;11.20;1614.00;1.95;1.08
1080;4;1709.50;12.00;622.50;3.18;0.84
1081;4;629.00;11.07;1648.00;1.81;0.72
1082;4;1530.00;10.75;642.50;4.28;1.00
1083;4;1869.00;10.80;1140.50;4.24;0.96
1084;4;2899.50;11.00;653.00;2.32;1.00
1085;4;3909.00;10.15;96.00;1.57;1.16
1086;4;227.00;10.25;1313.50;-1.38;0.96
1087;4;3264.50;10.10;1412.50;0.95;1.08
1088;4;1676.00;10.60;505.50;4.24;0.64
1089;4;2409.50;10.60;800.00;4.40;1.12
1090;4;1492.50;10.60;931.00;4.62;1.04
1091;4;3545.50;16.10;494.50;-1.53;1.16
1092;4;1470.50;10.35;731.00;1.82;0.84
1093;4;855.50;10.40;1110.00;4.03;1.04
1094;4;1335.00;10.50;1486.50;2.03;1.00
1095;4;2062.50;11.90;1359.50;4.30;0.88
1096;4;3064.00;10.00;1827.50;4.35;0.96
1097;4;403.50;10.00;943.00;3.43;0.76
1098;4;992.50;12.60;1879.50;2.05;1.12
1099;4;1042.50;15.75;1972.00;4.56;1.32
1100;4;1668.00;11.60;1242.50;3.96;1.04
1101;4;592.50;11.10;1551.50;2.05;1.08
1102;4;1331.00;11.70;1089.50;4.24;0.72
1103;4;1325.50;10.25;738.00;1.57;0.88
1104;4;2446.00;10.75;599.50;-1.44;0.92
1105;4;4051.00;10.57;569.00;4.44;1.04
1106;4;4018.50;10.55;194.00;2.22;1.08
1107;4;2964.00;10.87;602.00;-1.22;1.12
1108;4;3513.50;15.70;458.50;-1.41;1.04
1109;4;3649.50;20.30;365.00;-1.06;0.88
1110;4;1160.50;12.25;1895.00;1.93;1.08
1111;4;182.50;10.00;1143.00;4.01;1.12
1112;4;3119.50;10.80;567.00;-1.35;1.12
1113;4;975.00;10.30;1002.00;3.46;0.72
1114;4;2566.50;10.75;54.00;1.91;0.96
1115;4;1889.00;12.92;316.00;1.76;0.96
1116;4;1750.00;10.10;1947.50;1.96;0.68
1117;4;2551.50;11.50;1134.50;1.96;0.88
1118;4;1776.50;10.00;247.50;2.64;0.76
1119;4;3897.50;10.00;53.50;1.75;1.08
1120;4;798.50;10.75;1545.00;4.31;1.08
1121;4;3402.00;10.10;1356.50;1.52;1.00
1122;4;519.00;10.90;1241.50;-1.49;1.20
1123;4;2534.50;10.20;1519.50;2.05;0.88
1124;4;2433.00;10.55;143.50;-1.44;1.08
1125;4;1202.00;10.00;470.50;4.30;0.84
1126;4;1878.00;10.00;2259.00;2.52;0.76
1127;4;2461.50;12.40;1370.00;3.07;0.72
1128;4;2757.00;10.10;1825.00;1.78;0.92
1129;4;2063.00;11.70;1710.50;3.95;0.76
1130;4;1712.50;11.05;1604.00;1.65;0.96
1131;4;3244.50;10.60;821.00;1.85;1.24
1132;4;3815.00;10.00;730.00;-1.37;0.84
1133;4;2393.50;10.00;1709.50;1.78;1.00
1134;4;1550.00;10.35;767.50;1.86;0.96
1135;4;1654.50;14.20;1444.50;4.15;0.84
1136;4;915.00;11.45;1790.00;2.76;1.20
1137;4;3600.00;19.55;569.50;4.42;1.20
1138;4;2182.00;11.60;411.50;2.26;0.32
1139;4;682.50;10.70;765.50;1.53;1.00
1140;4;1666.50;13.85;1364.00;1.96;0.88
1141;4;1773.00;10.15;1979.50;1.52;0.84
1142;4;3130.00;11.62;660.00;4.24;1.08
1143;4;458.00;10.65;485.00;1.57;0.84
1144;4;1975.00;10.87;1630.00;4.10;0.88
1145;4;1270.50;10.70;1608.50;2.65;1.00
1146;4;1505.50;10.70;1122.50;1.60;0.92
1147;4;1711.50;10.00;469.50;4.58;0.76
1148;4;1633.00;10.50;1714.50;4.67;1.00
1149;4;781.50;10.30;932.00;-1.38;0.92
1150;4;1994.50;12.00;204.50;4.21;1.00
1151;4;2923.50;12.10;292.50;-0.85;1.12
1152;4;1410.50;10.45;576.00;1.93;1.00
