2055;222;141;198;land;false;plains;1
2056;175;207;223;land;false;mountain;1
2057;241;253;200;land;false;desert;1
2058;61;212;251;land;false;forest;1
2059;169;241;122;land;false;forest;1
2060;241;188;110;land;false;desert;1
2061;135;152;235;land;false;plains;1
2062;80;253;244;land;false;desert;1
2063;241;139;163;land;false;plains;1
2064;238;245;185;land;false;plains;1
2065;165;218;197;land;false;desert;1
2066;133;152;247;land;false;desert;1
2067;218;248;120;land;false;plains;1
2068;205;163;152;land;false;forest;1
2069;219;87;240;land;false;jungle;1
2070;135;215;200;land;true;plains;1
2071;165;237;171;land;false;jungle;1
2072;195;150;158;land;false;plains;1
2073;250;64;245;land;false;plains;1
2074;251;224;160;land;false;desert;1
2075;240;236;142;land;false;hills;1
2076;199;181;240;land;false;desert;1
2077;102;226;182;land;false;forest;1
2078;253;81;219;land;false;desert;1
2079;219;217;82;land;false;hills;1
2080;120;217;176;land;false;jungle;1
2081;226;138;157;land;false;plains;1
2082;131;174;204;land;false;desert;1
2083;208;228;203;land;false;plains;1
2084;105;232;197;land;false;plains;1
2085;175;159;178;land;false;desert;1
2086;146;141;236;land;false;plains;1
2087;99;180;233;land;false;jungle;1
2088;221;127;243;land;false;desert;1
2089;206;220;147;land;false;desert;1
2090;228;217;136;land;false;forest;1
2091;225;174;183;land;false;plains;1
2092;254;42;239;land;false;desert;1
2093;88;248;178;land;false;desert;1
2094;198;167;228;land;true;mountain;1
2095;36;231;234;land;false;plains;1
2096;202;181;151;land;false;desert;1
2097;188;112;253;land;false;forest;1
2098;244;92;243;land;false;desert;1
2099;199;186;231;land;false;desert;1
2100;241;50;254;land;false;plains;1
2101;46;225;231;land;false;hills;1
2102;232;153;248;land;false;desert;1
2103;167;252;206;land;false;forest;1
2104;163;191;160;land;false;desert;1
2105;217;254;142;land;false;desert;1
2106;229;83;203;land;false;hills;1
2107;247;247;193;land;false;plains;1
2108;45;237;253;land;false;plains;1
2109;198;250;187;land;false;plains;1
2110;178;159;181;land;false;jungle;1
2111;218;91;244;land;false;desert;1
2112;216;228;117;land;false;plains;1
2113;226;233;251;land;false;forest;1
2114;252;186;178;land;false;desert;1
2115;188;132;218;land;true;mountain;1
2116;155;227;246;land;false;plains;1
2117;60;236;215;land;false;hills;1
2118;164;131;208;land;false;desert;1
2119;115;233;159;land;false;plains;1
2120;168;197;138;land;false;plains;1
2121;253;143;214;land;false;plains;1
2122;156;232;207;land;false;jungle;1
2123;209;195;144;land;false;plains;1
2124;155;190;173;land;false;desert;1
2125;110;253;241;land;false;jungle;1
2126;79;247;191;land;false;desert;1
2127;163;248;115;land;true;plains;1
2128;43;246;216;land;true;mountain;1
2129;163;206;217;land;false;desert;1
2130;188;160;166;land;false;desert;1
2131;125;159;251;land;false;desert;1
2132;227;214;64;land;false;desert;1
2133;159;223;252;land;false;desert;1
2134;190;210;113;land;false;plains;1
2135;166;253;242;land;false;jungle;1
2136;104;234;238;land;false;urban;1
2137;234;218;174;land;false;forest;1
2138;110;172;253;land;false;forest;1
2139;246;83;179;land;false;plains;1
2140;231;233;55;land;false;jungle;1
2141;183;222;251;land;false;desert;1
2142;194;170;216;land;false;plains;1
2143;210;133;210;land;false;mountain;1
2144;231;194;160;land;false;desert;1
2145;231;207;131;land;false;forest;1
2146;202;241;190;land;false;plains;1
2147;204;234;71;land;false;mountain;1
2148;233;253;163;land;false;desert;1
2149;252;209;168;land;false;plains;1
2150;190;153;248;land;false;plains;1
2151;186;190;161;land;false;hills;1
2152;219;246;180;land;true;plains;1
2153;135;184;234;land;false;plains;1
2154;209;136;246;land;false;jungle;1
2155;145;221;171;land;false;plains;1
2156;165;194;246;land;false;plains;1
2157;193;108;221;land;false;plains;1
2158;226;252;25;land;false;desert;1
2159;232;167;171;land;false;plains;1
2160;235;202;65;land;false;plains;1
2161;180;201;211;land;false;plains;1
2162;215;250;121;land;true;plains;1
2163;190;150;212;land;false;forest;1
2164;217;168;118;land;false;jungle;1
2165;109;239;184;land;false;desert;1
2166;137;143;248;land;false;plains;1
2167;154;168;200;land;false;plains;1
2168;244;203;253;land;false;plains;1
2169;69;221;222;land;false;plains;1
2170;220;247;89;land;false;desert;1
2171;245;217;227;land;true;plains;1
2172;210;102;248;land;false;desert;1
2173;202;234;246;land;true;plains;1
2174;89;240;190;land;false;forest;1
2175;195;185;198;land;false;plains;1
2176;203;191;202;land;false;desert;1
2177;253;241;79;land;false;forest;1
2178;99;249;240;land;false;desert;1
2179;193;234;172;land;false;jungle;1
2180;172;200;147;land;false;plains;1
2181;109;202;246;land;false;desert;1
2182;207;147;221;land;false;plains;1
2183;205;204;105;land;false;plains;1
2184;214;227;131;land;false;hills;1
2185;187;223;221;land;false;plains;1
2186;224;112;227;land;false;desert;1
2187;244;78;235;land;false;desert;1
2188;234;234;75;land;false;jungle;1
2189;111;207;251;land;false;desert;1
2190;216;139;177;land;false;forest;1
2191;216;227;109;land;false;plains;1
2192;254;84;212;land;false;desert;1
2193;150;245;106;land;false;desert;1
2194;218;215;175;land;false;desert;1
2195;147;247;141;land;false;jungle;1
2196;213;169;226;land;false;desert;1
2197;214;192;156;land;false;plains;1
2198;225;222;129;land;true;plains;1
2199;151;205;159;land;false;desert;1
2200;189;253;172;land;false;plains;1
2201;242;226;81;land;false;jungle;1
2202;216;123;193;land;false;desert;1
2203;251;195;148;land;false;plains;1
2204;194;236;145;land;false;desert;1
2205;238;213;242;land;false;mountain;1
2206;248;110;193;land;false;hills;1
2207;224;103;230;land;false;desert;1
2208;241;197;150;land;true;jungle;1
2209;234;61;246;land;false;desert;1
2210;213;223;212;land;false;plains;1
2211;224;130;246;land;false;plains;1
2212;46;242;216;land;false;plains;1
2213;87;200;247;land;false;desert;1
2214;185;222;153;land;false;hills;1
2215;229;234;70;land;false;desert;1
2216;186;232;208;land;false;desert;1
2217;188;221;228;land;false;plains;1
2218;139;252;199;land;false;plains;1
2219;167;194;174;land;false;desert;1
2220;206;212;98;land;false;mountain;1
2221;249;197;88;land;false;plains;1
2222;156;112;234;land;false;forest;1
2223;249;90;227;land;false;plains;1
2224;226;216;80;land;false;plains;1
2225;195;111;224;land;false;plains;1
2226;188;183;179;land;false;mountain;1
2227;245;12;252;land;false;desert;1
2228;218;77;231;land;false;jungle;1
2229;246;253;68;land;false;desert;1
2230;244;155;237;land;false;hills;1
2231;216;254;130;land;false;plains;1
2232;202;146;194;land;false;plains;1
2233;122;234;207;land;false;jungle;1
2234;212;182;199;land;false;desert;1
2235;201;84;226;land;false;plains;1
2236;250;91;177;land;false;desert;1
2237;187;129;205;land;false;plains;1
2238;163;217;166;land;false;forest;1
2239;193;185;125;land;false;plains;1
2240;145;249;145;land;false;plains;1
2241;209;217;158;land;false;desert;1
2242;242;183;230;land;false;desert;1
2243;163;236;133;land;false;forest;1
2244;73;199;254;land;false;desert;1
2245;154;166;199;land;false;desert;1
2246;180;210;159;land;false;desert;1
2247;234;126;170;land;false;mountain;1
2248;141;228;206;land;false;desert;1
2249;253;236;153;land;false;jungle;1
2250;162;153;242;land;false;desert;1
2251;78;247;196;land;false;plains;1
2252;224;123;230;land;false;plains;1
2253;244;245;234;land;false;plains;1
2254;203;245;159;land;false;plains;1
2255;178;229;231;land;false;plains;1
2256;223;166;242;land;false;plains;1
2257;238;221;185;land;false;plains;1
2258;240;247;245;land;false;plains;1
2259;137;230;151;land;false;plains;1
2260;252;158;165;land;false;plains;1
2261;200;166;148;land;false;jungle;1
2262;187;128;213;land;false;jungle;1
2263;247;84;180;land;false;forest;1
2264;219;145;212;land;true;forest;1
2265;250;49;245;land;false;plains;1
2266;249;76;230;land;false;hills;1
2267;219;219;224;land;false;plains;1
2268;240;225;244;land;true;forest;1
2269;64;254;239;land;false;jungle;1
2270;188;253;109;land;false;desert;1
2271;218;185;201;land;false;mountain;1
2272;200;205;227;land;false;plains;1
2273;121;219;249;land;false;hills;1
2274;131;142;250;land;false;desert;1
2275;113;231;188;land;false;plains;1
2276;224;174;250;land;false;plains;1
2277;244;183;231;land;false;plains;1
2278;251;143;159;land;false;forest;1
2279;191;182;133;land;false;desert;1
2280;171;123;216;land;false;desert;1
2281;221;214;153;land;false;hills;1
2282;161;220;160;land;false;plains;1
2283;227;113;228;land;false;desert;1
2284;144;206;170;land;false;jungle;1
2285;238;55;238;land;false;hills;1
2286;246;196;182;land;false;desert;1
2287;199;155;229;land;false;hills;1
2288;199;216;143;land;false;plains;1
2289;223;241;107;land;false;plains;1
2290;123;172;248;land;false;forest;1
2291;219;243;72;land;false;plains;1
2292;247;249;88;land;false;desert;1
2293;159;237;174;land;false;desert;1
2294;101;197;229;land;false;plains;1
2295;231;232;101;land;false;plains;1
2296;172;224;222;land;false;plains;1
2297;55;239;226;land;false;plains;1
2298;65;225;219;land;false;hills;1
2299;122;199;185;land;true;plains;1
2300;210;71;228;land;false;plains;1
2301;252;196;79;land;false;desert;1
2302;230;192;207;land;false;jungle;1
2303;182;234;210;land;true;mountain;1
2304;71;247;244;land;false;desert;1
2305;172;248;109;land;false;mountain;1
2306;154;201;248;land;false;jungle;1
2307;134;172;225;land;true;desert;1
2308;111;226;173;land;false;plains;1
2309;238;159;118;land;false;plains;1
2310;196;138;235;land;false;plains;1
2311;147;159;202;land;true;desert;1
2312;152;160;203;land;false;plains;1
2313;218;113;191;land;false;desert;1
2314;223;191;164;land;false;plains;1
2315;239;166;128;land;true;mountain;1
2316;105;252;253;land;false;desert;1
2317;223;218;251;land;false;plains;1
2318;210;195;191;land;false;plains;1
2319;227;156;247;land;false;desert;1
2320;109;202;199;land;false;desert;1
2321;221;81;237;land;false;desert;1
2322;117;212;205;land;false;desert;1
2323;239;50;243;land;false;jungle;1
2324;208;198;146;land;false;plains;1
2325;192;165;222;land;false;desert;1
2326;159;234;210;land;false;jungle;1
2327;227;64;249;land;false;forest;1
2328;212;98;200;land;false;desert;1
2329;219;249;88;land;false;plains;1
2330;163;134;245;land;false;jungle;1
2331;67;218;224;land;false;marsh;1
2332;247;179;80;land;false;desert;1
2333;235;236;137;land;false;plains;1
2334;233;111;206;land;false;desert;1
2335;167;149;232;land;false;plains;1
2336;179;235;87;land;false;hills;1
2337;221;104;222;land;true;jungle;1
2338;220;188;172;land;false;plains;1
2339;147;247;174;land;true;plains;1
2340;50;236;218;land;false;plains;1
2341;243;186;87;land;false;plains;1
2342;192;99;241;land;false;desert;1
2343;178;178;247;land;false;plains;1
2344;136;215;156;land;false;plains;1
2345;139;199;214;land;false;plains;1
2346;109;252;151;land;false;desert;1
2347;239;122;157;land;false;plains;1
2348;239;112;216;land;false;desert;1
2349;246;132;225;land;false;desert;1
2350;248;145;230;land;false;plains;1
2351;158;225;147;land;false;plains;1
2352;179;158;201;land;false;plains;1
2353;194;214;133;land;false;forest;1
2354;229;240;77;land;false;hills;1
2355;224;115;233;land;false;desert;1
2356;119;160;249;land;false;jungle;1
2357;180;132;190;land;false;desert;1
2358;248;193;116;land;false;forest;1
2359;228;106;238;land;false;plains;1
2360;184;227;133;land;false;hills;1
2361;233;168;179;land;false;plains;1
2362;237;97;169;land;false;plains;1
2363;246;144;209;land;false;forest;1
2364;218;208;117;land;false;jungle;1
2365;227;199;225;land;true;plains;1
2366;209;203;209;land;false;forest;1
2367;179;225;232;land;false;plains;1
2368;239;112;252;land;false;desert;1
2369;199;229;155;land;false;forest;1
2370;215;205;89;land;false;desert;1
2371;238;207;91;land;false;hills;1
2372;191;235;78;land;false;desert;1
2373;246;203;109;land;false;plains;1
2374;173;194;239;land;false;desert;1
2375;94;186;242;land;false;forest;1
2376;240;232;191;land;false;desert;1
2377;33;251;228;land;false;desert;1
2378;215;202;123;land;false;desert;1
2379;192;224;88;land;false;desert;1
2380;208;207;230;land;false;jungle;1
2381;229;218;219;land;false;desert;1
2382;205;108;244;land;false;plains;1
2383;221;211;212;land;false;desert;1
2384;41;225;235;land;false;desert;1
2385;122;254;137;land;false;plains;1
2386;137;215;219;land;false;desert;1
2387;234;149;155;land;false;plains;1
2388;223;44;251;land;false;plains;1
2389;232;199;92;land;false;desert;1
2390;92;236;181;land;false;mountain;1
2391;198;158;192;land;false;desert;1
2392;78;195;233;land;false;plains;1
2393;252;172;140;land;false;plains;1
2394;152;189;174;land;false;plains;1
2395;157;216;145;land;false;jungle;1
2396;188;151;212;land;false;desert;1
2397;236;203;125;land;false;plains;1
2398;102;221;253;land;false;desert;1
2399;200;245;180;land;false;plains;1
2400;136;243;194;land;false;forest;1
2401;185;193;192;land;false;forest;1
2402;246;197;192;land;false;jungle;1
2403;92;194;241;land;false;plains;1
2404;172;170;208;land;false;plains;1
2405;200;191;132;land;false;desert;1
2406;215;138;191;land;false;desert;1
2407;223;128;227;land;false;plains;1
2408;177;241;252;land;false;forest;1
2409;141;211;218;land;false;desert;1
2410;208;87;254;land;false;plains;1
2411;167;136;226;land;false;desert;1
2412;217;117;210;land;false;desert;1
2413;168;93;250;land;false;plains;1
2414;183;161;177;land;true;desert;1
2415;169;220;234;land;false;desert;1
2416;78;247;233;land;false;plains;1
2417;213;245;140;land;false;plains;1
2418;239;211;199;land;false;jungle;1
2419;227;213;198;land;false;jungle;1
2420;242;227;72;land;false;plains;1
2421;242;153;167;land;false;plains;1
2422;125;195;231;land;false;desert;1
2423;75;208;246;land;true;desert;1
2424;190;237;166;land;false;plains;1
2425;215;253;193;land;false;desert;1
2426;246;106;175;land;false;desert;1
2427;237;195;85;land;false;plains;1
2428;234;184;106;land;true;desert;1
2429;122;224;232;land;false;desert;1
2430;212;73;221;land;true;plains;1
2431;199;202;234;land;false;plains;1
2432;241;230;166;land;false;mountain;1
2433;178;185;141;land;false;jungle;1
2434;206;200;229;land;false;forest;1
2435;77;254;188;land;false;plains;1
2436;240;211;200;land;false;plains;1
2437;217;209;200;land;false;desert;1
2438;185;179;171;land;false;hills;1
2439;189;197;126;land;false;forest;1
2440;242;143;148;land;false;desert;1
2441;110;190;213;land;false;jungle;1
2442;117;205;250;land;false;hills;1
2443;243;177;130;land;false;forest;1
2444;218;63;240;land;false;jungle;1
2445;227;226;111;land;false;plains;1
2446;165;250;88;land;false;forest;1
2447;97;206;251;land;false;plains;1
2448;131;234;148;land;false;plains;1
2449;202;163;206;land;false;desert;1
2450;40;219;242;land;false;plains;1
2451;131;213;204;land;false;desert;1
2452;167;220;195;land;false;plains;1
2453;154;190;241;land;false;mountain;1
2454;239;210;228;land;false;jungle;1
2455;237;87;197;land;false;plains;1
2456;212;189;233;land;false;desert;1
2457;228;187;101;land;false;desert;1
2458;164;142;240;land;false;forest;1
2459;153;214;166;land;false;mountain;1
2460;170;182;254;land;false;desert;1
2461;211;213;131;land;false;jungle;1
2462;201;240;168;land;false;jungle;1
2463;242;132;207;land;false;forest;1
2464;252;153;191;land;false;jungle;1
2465;247;142;199;land;false;desert;1
2466;225;236;124;land;false;plains;1
2467;233;225;71;land;false;plains;1
2468;204;248;148;land;false;plains;1
2469;191;193;160;land;false;hills;1
2470;199;174;221;land;false;desert;1
2471;187;227;212;land;false;jungle;1
2472;217;191;207;land;false;jungle;1
2473;121;169;230;land;false;desert;1
2474;214;209;82;land;false;desert;1
2475;145;197;207;land;false;jungle;1
2476;254;154;108;land;false;plains;1
2477;250;120;156;land;false;plains;1
2478;215;120;246;land;false;plains;1
2479;227;186;109;land;false;plains;1
2480;164;109;242;land;true;desert;1
2481;240;180;145;land;false;desert;1
2482;62;240;214;land;false;desert;1
2483;202;221;227;land;false;plains;1
2484;159;126;254;land;false;hills;1
2485;190;84;249;land;false;desert;1
2486;166;192;244;land;false;plains;1
2487;126;223;210;land;false;jungle;1
2488;185;187;253;land;false;plains;1
2489;129;230;191;land;false;hills;1
2490;195;241;161;land;false;plains;1
2491;228;198;79;land;false;plains;1
2492;197;157;171;land;false;desert;1
2493;244;209;149;land;false;plains;1
2494;110;250;173;land;false;jungle;1
2495;202;201;100;land;false;plains;1
2496;238;126;213;land;false;plains;1
2497;103;214;248;land;false;jungle;1
2498;177;253;234;land;false;plains;1
2499;227;111;174;land;false;desert;1
2500;246;246;37;land;false;plains;1
2501;169;248;172;land;true;forest;1
2502;209;246;254;land;false;plains;1
2503;244;75;182;land;false;forest;1
2504;252;97;164;land;false;hills;1
2505;113;254;134;land;false;plains;1
2506;143;222;141;land;false;plains;1
2507;231;141;173;land;false;hills;1
2508;176;193;195;land;false;forest;1
