65;supply_node;2880.00;11.35;93.00;4.48;0
65;supply_node;2884.00;11.60;28.00;1.13;0
65;supply_node;2800.00;10.95;19.00;3.71;0
65;supply_node;2727.00;10.80;11.00;0.37;0
65;supply_node;2651.00;11.18;15.00;1.85;0
65;supply_node;2913.00;11.50;58.00;5.89;0
65;supply_node;2846.00;11.23;11.00;2.54;0
65;supply_node;2931.00;11.80;14.00;4.02;0
65;supply_node;2680.00;10.65;72.00;1.78;0
65;supply_node;2865.00;11.38;73.00;3.25;0
65;supply_node;2839.00;11.20;104.00;6.19;0
65;supply_node;2648.00;11.18;57.00;2.49;0
65;supply_node;2697.00;11.18;94.00;5.43;0
65;supply_node;2717.00;10.90;48.00;2.08;0
65;supply_node;2771.00;11.12;86.00;4.67;0
65;supply_node;2815.00;10.98;73.00;1.32;0
65;supply_node;2617.00;11.20;82.00;2.80;0
65;supply_node;2768.00;11.07;7.00;0.55;0
65;supply_node;2938.00;11.70;33.00;3.49;0
65;supply_node;2907.00;11.35;85.00;4.97;0
65;bunker;2684.00;11.05;2.00;0.71;0
65;bunker;2718.00;11.30;100.00;3.73;0
65;bunker;2732.00;10.93;41.00;0.11;0
65;bunker;2917.00;12.30;8.00;2.78;0
65;bunker;2803.00;10.85;81.00;5.44;0
65;bunker;2877.00;11.30;24.00;2.17;0
65;bunker;2658.00;11.15;45.00;4.84;0
65;bunker;2932.00;11.78;55.00;1.23;0
65;bunker;2748.00;10.70;29.00;2.78;0
65;bunker;2820.00;10.90;27.00;0.62;0
65;bunker;2725.00;10.80;6.00;1.83;0
65;bunker;2775.00;11.20;3.00;5.95;0
65;bunker;2737.00;11.15;69.00;2.68;0
65;bunker;2776.00;10.75;72.00;3.90;0
65;bunker;2682.00;10.57;58.00;1.73;0
65;bunker;2638.00;10.65;92.00;4.40;0
65;bunker;2814.00;10.85;96.00;5.96;0
65;bunker;2807.00;10.98;30.00;2.34;0
65;bunker;2839.00;11.70;111.00;0.18;0
65;bunker;2860.00;11.80;4.00;1.39;0
65;bunker;2878.00;11.32;64.00;4.40;0
65;bunker;2669.00;11.03;104.00;0.79;0
65;bunker;2916.00;11.68;92.00;4.91;0
65;bunker;2876.00;11.62;102.00;0.18;0
65;bunker;2642.00;11.23;12.00;2.85;0
65;bunker;2950.00;11.73;19.00;0.69;0
65;stronghold_network;2884.00;11.48;72.00;1.90;0
65;anti_air_building;2860.00;11.65;53.00;4.91;0
65;anti_air_building;2672.00;10.98;43.00;1.29;0
65;anti_air_building;2719.00;10.95;48.00;3.96;0
65;synthetic_refinery;2845.00;11.28;11.00;0.34;0
65;military_base;2761.00;11.18;44.00;3.36;0
65;fuel_silo;2754.00;11.00;3.00;4.57;0
65;radar_station;2780.00;11.10;60.00;2.30;0
65;nuclear_reactor_spawn;2634.00;10.62;93.00;5.59;0
65;special_project_facility_spawn;2845.00;11.20;102.00;3.42;0
65;special_project_facility_spawn;2866.00;11.48;11.00;4.64;0
65;special_project_facility_spawn;2915.00;11.70;90.00;2.48;0
65;special_project_facility_spawn;2936.00;11.80;49.00;4.03;0
65;special_project_facility_spawn;2702.00;10.65;61.00;0.41;0
65;special_project_facility_spawn;2860.00;11.80;55.00;3.08;0
65;special_project_facility_spawn;2664.00;10.60;78.00;0.92;0
65;special_project_facility_spawn;2757.00;10.82;63.00;1.02;0
65;special_project_facility_spawn;2632.00;10.70;88.00;5.15;0
65;special_project_facility_spawn;2847.00;11.20;75.00;2.98;0
65;special_project_facility_spawn;2686.00;10.85;98.00;4.54;0
65;special_project_facility_spawn;2844.00;11.15;60.00;0.92;0
65;special_project_facility_spawn;2787.00;10.73;22.00;3.59;0
65;special_project_facility_spawn;2658.00;11.30;29.00;1.43;0
65;special_project_facility_spawn;2705.00;10.65;59.00;1.53;0
65;special_project_facility_spawn;2736.00;10.85;10.00;5.65;0
65;special_project_facility_spawn;2780.00;10.90;39.00;2.04;0
65;special_project_facility_spawn;2940.00;11.68;38.00;4.70;0
65;special_project_facility_spawn;2927.00;12.15;4.00;6.26;0
65;special_project_facility_spawn;2873.00;11.25;95.00;4.10;0
65;special_project_facility_spawn;2668.00;10.75;60.00;0.48;0
65;special_project_facility_spawn;2807.00;10.98;84.00;3.15;0
65;special_project_facility_spawn;2638.00;10.78;26.00;6.16;0
65;special_project_facility_spawn;2820.00;11.45;108.00;1.09;0
65;special_project_facility_spawn;2625.00;10.57;100.00;5.22;0
65;special_project_facility_spawn;2758.00;11.05;12.00;0.49;0
65;rocket_site_spawn;2717.00;10.75;79.00;4.61;0
66;arms_factory;3039.00;16.20;1.00;0.92;0
66;arms_factory;3043.00;15.88;6.00;3.59;0
66;arms_factory;3074.00;17.58;4.00;2.64;0
66;arms_factory;3074.00;15.53;9.00;5.65;0
66;arms_factory;3052.00;16.05;9.00;2.04;0
66;industrial_complex;2967.00;12.73;1.00;4.70;0
66;industrial_complex;3056.00;15.18;13.00;2.54;0
66;industrial_complex;3077.00;21.30;12.00;4.10;0
66;industrial_complex;2992.00;12.75;5.00;0.48;0
66;industrial_complex;2969.00;12.43;11.00;6.16;0
66;air_base;2981.00;13.25;10.00;1.09;0
66;supply_node;2974.00;12.65;11.00;0.83;0
66;supply_node;3017.00;13.65;8.00;5.24;0
66;bunker;2981.00;12.50;19.00;0.99;0
66;bunker;3015.00;14.55;2.00;3.66;0
66;stronghold_network;3049.00;17.10;3.00;1.60;0
66;anti_air_building;2995.00;13.03;11.00;0.65;0
66;anti_air_building;3047.00;15.00;7.00;4.77;0
66;military_base;3020.00;13.65;14.00;4.17;0
66;fuel_silo;3077.00;22.02;10.00;5.37;0
66;radar_station;3016.00;14.53;17.00;3.25;0
66;nuclear_reactor_spawn;3019.00;13.82;8.00;0.11;0
66;special_project_facility_spawn;3010.00;13.68;8.00;5.44;0
66;special_project_facility_spawn;2978.00;12.32;19.00;2.17;0
66;rocket_site_spawn;3032.00;13.20;18.00;4.84;0
67;arms_factory;3012.00;14.15;19.00;6.25;0
67;arms_factory;3065.00;14.07;102.00;2.64;0
67;arms_factory;3107.00;13.68;151.00;5.65;0
67;arms_factory;2982.00;12.68;74.00;2.04;0
67;industrial_complex;2939.00;11.43;65.00;4.10;0
67;industrial_complex;2992.00;13.00;103.00;0.48;0
67;industrial_complex;2992.00;13.07;99.00;3.15;0
67;industrial_complex;3019.00;12.55;59.00;6.16;0
67;industrial_complex;2987.00;12.65;85.00;1.09;0
67;industrial_complex;3038.00;13.28;105.00;5.21;0
67;air_base;2997.00;12.48;52.00;1.59;0
67;supply_node;2956.00;12.03;71.00;5.24;0
67;supply_node;3004.00;13.25;28.00;1.55;0
67;supply_node;3058.00;13.65;108.00;4.48;0
67;supply_node;3034.00;12.78;38.00;1.13;0
67;supply_node;3057.00;13.32;75.00;3.71;0
67;supply_node;3124.00;14.12;174.00;0.37;0
67;supply_node;3025.00;13.43;110.00;5.89;0
67;supply_node;3007.00;12.60;79.00;2.54;0
67;supply_node;2965.00;12.07;42.00;2.49;0
67;supply_node;3016.00;12.48;56.00;5.43;0
67;supply_node;3037.00;13.20;89.00;2.08;0
67;supply_node;2989.00;13.00;98.00;4.67;0
67;supply_node;3120.00;14.07;148.00;1.32;0
67;bunker;3037.00;13.60;116.00;3.73;0
67;bunker;3057.00;13.43;98.00;4.33;0
67;bunker;2944.00;11.68;46.00;0.71;0
67;bunker;3112.00;13.68;158.00;3.73;0
67;bunker;2999.00;13.00;34.00;5.44;0
67;bunker;3129.00;14.05;179.00;2.17;0
67;bunker;3035.00;13.18;84.00;2.78;0
67;bunker;2964.00;11.57;65.00;0.62;0
67;bunker;2998.00;12.68;54.00;1.83;0
67;bunker;3006.00;13.07;89.00;5.95;0
67;bunker;2984.00;12.95;107.00;2.68;0
67;bunker;3076.00;14.28;94.00;3.90;0
67;stronghold_network;2994.00;12.82;30.00;1.73;0
67;anti_air_building;3015.00;12.90;27.00;4.40;0
67;anti_air_building;2943.00;11.57;62.00;5.96;0
67;anti_air_building;2992.00;12.73;20.00;2.34;0
67;synthetic_refinery;2932.00;11.82;84.00;0.18;0
67;military_base;3123.00;14.40;151.00;1.39;0
67;fuel_silo;2951.00;11.98;75.00;4.40;0
67;radar_station;3046.00;13.50;104.00;2.46;0
67;special_project_facility_spawn;2967.00;11.82;42.00;0.35;0
67;special_project_facility_spawn;3108.00;14.38;135.00;4.47;0
67;special_project_facility_spawn;3124.00;14.28;169.00;0.85;0
67;special_project_facility_spawn;3000.00;13.00;22.00;3.87;0
67;special_project_facility_spawn;3082.00;13.10;78.00;5.08;0
67;special_project_facility_spawn;3054.00;13.68;108.00;2.92;0
67;special_project_facility_spawn;3000.00;13.40;102.00;5.58;0
67;special_project_facility_spawn;2985.00;11.90;59.00;3.52;0
67;special_project_facility_spawn;3003.00;13.10;91.00;4.03;0
67;special_project_facility_spawn;3016.00;13.32;102.00;3.42;0
67;special_project_facility_spawn;3038.00;13.65;94.00;4.64;0
67;special_project_facility_spawn;3042.00;13.05;68.00;2.48;0
67;special_project_facility_spawn;3041.00;12.95;23.00;4.03;0
67;special_project_facility_spawn;2956.00;11.88;82.00;0.41;0
67;rocket_site_spawn;3134.00;14.53;167.00;0.92;0
68;arms_factory;3027.00;12.40;217.00;5.65;0
68;arms_factory;2901.00;12.03;266.00;2.04;0
68;arms_factory;3025.00;12.35;183.00;4.70;0
68;arms_factory;3015.00;12.60;166.00;2.54;0
68;arms_factory;2981.00;12.65;121.00;4.10;0
68;arms_factory;2900.00;12.23;142.00;0.48;0
68;industrial_complex;2922.00;12.25;125.00;3.15;0
68;industrial_complex;3004.00;12.60;161.00;6.16;0
68;industrial_complex;2953.00;12.07;210.00;1.09;0
68;industrial_complex;2935.00;12.03;202.00;5.21;0
68;industrial_complex;2960.00;12.12;87.00;1.59;0
68;industrial_complex;2959.00;12.50;131.00;3.15;0
68;air_base;2921.00;12.05;226.00;0.99;0
68;supply_node;3053.00;12.35;189.00;4.48;0
68;supply_node;2941.00;12.20;184.00;1.13;0
68;supply_node;2925.00;12.05;240.00;3.71;0
68;supply_node;3001.00;12.25;203.00;0.37;0
68;supply_node;3018.00;12.80;135.00;1.85;0
68;supply_node;3078.00;13.73;148.00;5.89;0
68;supply_node;2946.00;12.40;147.00;2.54;0
68;supply_node;2987.00;12.38;169.00;4.02;0
68;supply_node;2919.00;11.55;89.00;1.78;0
68;supply_node;2957.00;12.48;99.00;3.25;0
68;supply_node;3016.00;12.32;224.00;6.19;0
68;supply_node;3033.00;12.78;159.00;2.49;0
68;supply_node;3066.00;14.25;123.00;5.43;0
68;supply_node;2921.00;12.25;122.00;2.08;0
68;supply_node;2959.00;12.03;227.00;4.67;0
68;supply_node;2943.00;12.05;205.00;1.32;0
68;supply_node;3097.00;12.85;190.00;2.80;0
68;supply_node;2977.00;12.65;134.00;0.55;0
68;supply_node;2908.00;12.05;263.00;3.49;0
68;supply_node;3063.00;12.50;223.00;4.97;0
68;supply_node;2975.00;12.60;117.00;2.73;0
68;supply_node;3008.00;12.80;120.00;4.20;0
68;bunker;2959.00;11.90;195.00;0.11;0
68;bunker;2938.00;11.43;71.00;2.78;0
68;bunker;2954.00;12.30;93.00;5.44;0
68;bunker;2952.00;12.45;135.00;2.17;0
68;bunker;3023.00;12.23;206.00;4.84;0
68;bunker;2970.00;12.28;219.00;1.23;0
68;bunker;3059.00;12.80;246.00;2.78;0
68;bunker;3100.00;12.93;184.00;0.62;0
68;bunker;3035.00;12.98;136.00;1.83;0
68;bunker;2920.00;12.30;140.00;5.95;0
68;bunker;2998.00;12.32;167.00;2.68;0
68;bunker;3019.00;12.32;225.00;3.90;0
68;bunker;2999.00;12.68;142.00;1.73;0
68;bunker;3100.00;13.30;161.00;5.96;0
68;bunker;2941.00;11.90;195.00;2.34;0
68;bunker;2923.00;12.10;249.00;0.18;0
68;bunker;3068.00;14.20;124.00;1.39;0
68;bunker;2898.00;11.95;244.00;4.40;0
68;bunker;3010.00;12.85;122.00;0.79;0
68;bunker;3006.00;12.90;139.00;4.91;0
68;bunker;2973.00;12.70;113.00;0.18;0
68;stronghold_network;3064.00;13.55;152.00;2.85;0
68;anti_air_building;2908.00;12.35;133.00;0.69;0
68;anti_air_building;2975.00;12.32;167.00;1.90;0
68;anti_air_building;2925.00;12.00;216.00;4.91;0
68;synthetic_refinery;3054.00;12.32;196.00;1.29;0
68;military_base;2974.00;12.70;95.00;3.96;0
68;fuel_silo;2997.00;12.90;136.00;0.34;0
68;radar_station;3006.00;12.40;175.00;4.17;0
68;nuclear_reactor_spawn;3021.00;12.28;196.00;1.36;0
68;special_project_facility_spawn;3023.00;12.65;167.00;4.03;0
68;special_project_facility_spawn;3074.00;12.73;231.00;5.59;0
68;special_project_facility_spawn;3096.00;13.20;167.00;3.42;0
68;special_project_facility_spawn;2936.00;12.45;112.00;4.64;0
68;special_project_facility_spawn;2921.00;11.93;205.00;2.48;0
68;special_project_facility_spawn;2944.00;12.15;226.00;4.03;0
68;special_project_facility_spawn;3014.00;12.18;198.00;0.41;0
68;special_project_facility_spawn;2899.00;11.95;265.00;3.08;0
68;special_project_facility_spawn;2942.00;11.95;94.00;0.92;0
68;special_project_facility_spawn;2967.00;12.50;125.00;1.02;0
68;special_project_facility_spawn;3000.00;12.07;190.00;5.15;0
68;special_project_facility_spawn;2973.00;12.55;122.00;2.98;0
68;special_project_facility_spawn;2931.00;11.43;75.00;4.54;0
68;special_project_facility_spawn;3053.00;13.57;129.00;0.92;0
68;special_project_facility_spawn;3025.00;12.32;209.00;3.59;0
68;special_project_facility_spawn;2953.00;12.25;182.00;1.43;0
68;special_project_facility_spawn;3089.00;13.95;158.00;1.53;0
68;special_project_facility_spawn;2949.00;12.45;124.00;5.65;0
68;special_project_facility_spawn;2912.00;11.90;248.00;4.70;0
68;special_project_facility_spawn;3032.00;13.28;129.00;6.26;0
68;special_project_facility_spawn;3000.00;12.70;122.00;4.10;0
68;rocket_site_spawn;2979.00;12.12;193.00;0.48;0
69;arms_factory;2918.00;12.32;160.00;4.70;0
69;arms_factory;2790.00;11.53;176.00;2.54;0
69;arms_factory;2826.00;11.88;238.00;4.10;0
69;arms_factory;2811.00;11.53;141.00;0.48;0
69;arms_factory;2890.00;12.15;154.00;3.15;0
69;arms_factory;2783.00;11.48;182.00;6.16;0
69;industrial_complex;2801.00;11.65;189.00;1.09;0
69;industrial_complex;2856.00;11.82;233.00;5.21;0
69;industrial_complex;2933.00;12.15;159.00;1.59;0
69;industrial_complex;2743.00;11.43;217.00;3.15;0
69;industrial_complex;2825.00;11.55;195.00;0.99;0
69;industrial_complex;2819.00;11.68;140.00;3.66;0
69;air_base;2706.00;11.50;223.00;0.04;0
69;supply_node;2716.00;11.28;247.00;3.71;0
69;supply_node;2850.00;11.98;219.00;0.37;0
69;supply_node;2790.00;11.68;150.00;1.85;0
69;supply_node;2892.00;11.95;216.00;5.89;0
69;supply_node;2796.00;11.40;125.00;2.54;0
69;supply_node;2738.00;11.48;222.00;4.02;0
69;supply_node;2741.00;10.95;129.00;1.78;0
69;supply_node;2654.00;11.45;239.00;3.25;0
69;supply_node;2754.00;11.57;256.00;6.19;0
69;supply_node;2681.00;10.98;189.00;2.49;0
69;supply_node;2879.00;11.95;115.00;5.43;0
69;supply_node;2859.00;11.82;184.00;2.08;0
69;supply_node;2691.00;10.93;160.00;4.67;0
69;supply_node;2801.00;11.65;262.00;1.32;0
69;supply_node;2773.00;11.68;232.00;2.80;0
69;supply_node;2905.00;12.03;164.00;0.55;0
69;supply_node;2735.00;10.93;168.00;3.49;0
69;supply_node;2811.00;11.80;228.00;4.97;0
69;supply_node;2812.00;11.78;199.00;2.73;0
69;supply_node;2852.00;11.75;139.00;4.20;0
69;supply_node;2876.00;12.03;256.00;0.86;0
69;supply_node;2699.00;11.40;214.00;4.90;0
69;supply_node;2699.00;11.40;125.00;0.09;0
69;supply_node;2660.00;11.00;142.00;3.03;0
69;supply_node;2652.00;11.32;216.00;5.62;0
69;supply_node;2743.00;11.50;197.00;2.27;0
69;supply_node;2778.00;11.68;203.00;5.20;0
69;supply_node;2641.00;11.40;179.00;1.50;0
69;supply_node;2648.00;11.35;166.00;4.44;0
69;supply_node;2808.00;11.55;172.00;5.92;0
69;supply_node;2839.00;11.95;263.00;3.68;0
69;bunker;2688.00;11.05;113.00;3.90;0
69;bunker;2737.00;11.45;183.00;1.73;0
69;bunker;2843.00;11.93;150.00;4.40;0
69;bunker;2909.00;11.98;155.00;5.96;0
69;bunker;2832.00;11.73;199.00;2.34;0
69;bunker;2831.00;11.80;173.00;0.18;0
69;bunker;2799.00;11.80;156.00;1.39;0
69;bunker;2735.00;11.68;261.00;4.40;0
69;bunker;2883.00;12.12;227.00;0.79;0
69;bunker;2685.00;11.15;158.00;4.91;0
69;bunker;2813.00;12.00;276.00;0.18;0
69;bunker;2679.00;10.65;133.00;2.85;0
69;bunker;2856.00;11.80;213.00;0.69;0
69;bunker;2771.00;11.53;226.00;1.90;0
69;bunker;2674.00;11.45;217.00;4.91;0
69;bunker;2647.00;11.40;160.00;1.29;0
69;bunker;2790.00;11.53;130.00;3.96;0
69;bunker;2695.00;11.38;217.00;0.34;0
69;bunker;2737.00;11.53;238.00;3.36;0
69;bunker;2897.00;12.05;118.00;4.57;0
69;bunker;2745.00;11.53;221.00;2.41;0
69;bunker;2821.00;11.70;221.00;0.25;0
69;bunker;2749.00;11.15;117.00;0.35;0
69;bunker;2633.00;11.30;232.00;4.47;0
69;bunker;2634.00;11.28;179.00;0.85;0
69;bunker;2857.00;11.80;193.00;3.87;0
69;bunker;2845.00;12.20;258.00;5.08;0
69;bunker;2763.00;11.32;212.00;2.92;0
69;bunker;2656.00;11.03;182.00;5.58;0
69;bunker;2742.00;11.35;191.00;0.86;0
69;bunker;2890.00;11.95;258.00;3.52;0
69;stronghold_network;2881.00;11.80;108.00;1.36;0
69;anti_air_building;2736.00;11.50;240.00;4.03;0
69;anti_air_building;2755.00;10.93;128.00;5.59;0
69;anti_air_building;2774.00;11.53;221.00;3.42;0
69;synthetic_refinery;2871.00;11.85;115.00;4.64;0
69;military_base;2687.00;10.90;134.00;2.48;0
69;fuel_silo;2791.00;11.70;254.00;4.03;0
69;radar_station;2778.00;11.65;193.00;1.31;0
69;nuclear_reactor_spawn;2870.00;11.80;113.00;4.70;0
69;special_project_facility_spawn;2662.00;11.12;136.00;6.26;0
69;special_project_facility_spawn;2881.00;11.80;248.00;4.10;0
69;special_project_facility_spawn;2784.00;11.23;124.00;0.48;0
69;special_project_facility_spawn;2803.00;11.70;194.00;3.15;0
69;special_project_facility_spawn;2642.00;11.10;225.00;6.16;0
69;special_project_facility_spawn;2852.00;11.85;152.00;1.09;0
69;special_project_facility_spawn;2708.00;11.15;118.00;5.22;0
69;special_project_facility_spawn;2816.00;11.65;217.00;0.49;0
69;special_project_facility_spawn;2735.00;11.48;229.00;4.61;0
69;special_project_facility_spawn;2695.00;10.75;181.00;5.82;0
69;special_project_facility_spawn;2857.00;12.20;253.00;3.66;0
69;special_project_facility_spawn;2863.00;11.95;160.00;5.22;0
69;special_project_facility_spawn;2863.00;11.85;214.00;1.60;0
69;special_project_facility_spawn;2797.00;11.55;270.00;5.72;0
69;special_project_facility_spawn;2887.00;11.93;223.00;2.10;0
69;special_project_facility_spawn;2725.00;10.80;138.00;3.66;0
69;special_project_facility_spawn;2898.00;11.98;158.00;0.04;0
69;special_project_facility_spawn;2789.00;11.55;149.00;4.17;0
69;special_project_facility_spawn;2667.00;11.40;241.00;5.38;0
69;special_project_facility_spawn;2653.00;11.15;175.00;2.11;0
69;special_project_facility_spawn;2734.00;11.35;190.00;4.78;0
69;special_project_facility_spawn;2829.00;11.65;156.00;1.16;0
69;special_project_facility_spawn;2896.00;11.98;120.00;2.71;0
69;special_project_facility_spawn;2703.00;11.45;227.00;0.55;0
69;special_project_facility_spawn;2779.00;11.62;260.00;4.68;0
69;special_project_facility_spawn;2733.00;11.50;181.00;5.89;0
69;special_project_facility_spawn;2701.00;10.85;173.00;2.62;0
69;special_project_facility_spawn;2668.00;10.85;178.00;5.28;0
69;special_project_facility_spawn;2778.00;11.70;194.00;1.67;0
69;special_project_facility_spawn;2781.00;11.75;235.00;4.33;0
69;special_project_facility_spawn;2689.00;11.35;254.00;1.07;0
69;rocket_site_spawn;2728.00;11.45;183.00;2.27;0
72;arms_factory;2094.00;11.45;29.00;1.09;0
72;arms_factory;1955.00;11.23;20.00;5.21;0
72;arms_factory;1963.00;11.07;37.00;1.59;0
72;arms_factory;2008.00;11.23;16.00;3.15;0
72;arms_factory;2014.00;11.23;27.00;0.99;0
72;arms_factory;2070.00;11.35;26.00;3.66;0
72;industrial_complex;2014.00;11.38;2.00;0.04;0
72;industrial_complex;1955.00;11.20;21.00;1.60;0
72;industrial_complex;2058.00;11.38;10.00;5.72;0
72;industrial_complex;2032.00;11.28;17.00;0.65;0
72;industrial_complex;1970.00;11.10;12.00;4.77;0
72;industrial_complex;2059.00;11.20;56.00;0.04;0
72;air_base;2028.00;11.38;3.00;4.17;0
72;supply_node;1988.00;11.20;40.00;1.78;0
72;supply_node;1959.00;11.07;13.00;3.25;0
72;supply_node;2031.00;11.23;38.00;6.19;0
72;supply_node;2014.00;11.20;10.00;2.49;0
72;supply_node;2077.00;11.32;41.00;5.43;0
72;supply_node;2056.00;11.30;14.00;2.08;0
72;bunker;1962.00;10.90;5.00;3.22;0
72;bunker;2070.00;11.40;11.00;5.88;0
72;bunker;2082.00;11.38;16.00;3.73;0
72;bunker;2019.00;11.20;25.00;3.83;0
72;bunker;1978.00;11.10;42.00;1.67;0
72;bunker;2043.00;12.07;36.00;4.33;0
72;stronghold_network;1977.00;11.10;36.00;0.71;0
72;anti_air_building;2067.00;11.28;44.00;3.73;0
72;anti_air_building;1960.00;11.23;24.00;0.11;0
72;anti_air_building;2061.00;11.25;25.00;2.78;0
72;synthetic_refinery;2086.00;11.38;30.00;5.44;0
72;military_base;1987.00;11.25;14.00;2.17;0
72;fuel_silo;1990.00;11.32;37.00;4.84;0
72;radar_station;2009.00;11.18;33.00;2.27;0
72;nuclear_reactor_spawn;1994.00;11.28;39.00;4.40;0
72;special_project_facility_spawn;2069.00;11.23;58.00;0.79;0
72;special_project_facility_spawn;2042.00;11.20;43.00;4.91;0
72;special_project_facility_spawn;1972.00;11.05;42.00;0.18;0
72;special_project_facility_spawn;1967.00;11.10;17.00;2.85;0
72;special_project_facility_spawn;2028.00;11.32;23.00;0.69;0
72;special_project_facility_spawn;2037.00;11.30;3.00;1.90;0
72;rocket_site_spawn;2029.00;11.23;21.00;4.91;0
74;arms_factory;2121.00;10.88;21.00;0.99;0
74;arms_factory;2128.00;10.93;29.00;3.66;0
74;arms_factory;2127.00;10.98;4.00;0.04;0
74;arms_factory;2116.00;11.18;28.00;1.60;0
74;arms_factory;2135.00;10.75;2.00;5.72;0
74;arms_factory;2104.00;11.30;57.00;0.65;0
74;industrial_complex;2121.00;10.95;1.00;4.77;0
74;industrial_complex;2092.00;10.98;11.00;0.04;0
74;industrial_complex;2109.00;11.12;8.00;4.17;0
74;industrial_complex;2091.00;11.03;10.00;5.37;0
74;industrial_complex;2108.00;10.88;7.00;3.21;0
74;industrial_complex;2109.00;11.95;39.00;6.23;0
74;air_base;2109.00;10.95;6.00;1.16;0
74;supply_node;2099.00;11.15;11.00;5.43;0
74;supply_node;2116.00;11.70;41.00;2.08;0
74;supply_node;2131.00;11.35;11.00;4.67;0
74;bunker;2125.00;11.35;15.00;5.88;0
74;bunker;2084.00;11.05;8.00;3.73;0
74;bunker;2104.00;11.38;59.00;3.83;0
74;stronghold_network;2115.00;11.10;24.00;1.67;0
74;anti_air_building;2111.00;11.38;19.00;4.33;0
74;anti_air_building;2110.00;11.30;22.00;0.71;0
74;anti_air_building;2112.00;11.50;17.00;3.73;0
74;synthetic_refinery;2098.00;11.30;48.00;0.11;0
74;military_base;2100.00;11.32;50.00;2.78;0
74;fuel_silo;2118.00;11.65;46.00;5.44;0
74;radar_station;2110.00;11.73;32.00;3.03;0
74;nuclear_reactor_spawn;2112.00;11.40;14.00;0.18;0
74;special_project_facility_spawn;2110.00;11.28;11.00;1.39;0
74;special_project_facility_spawn;2116.00;10.90;33.00;4.40;0
74;special_project_facility_spawn;2140.00;10.80;3.00;0.79;0
74;rocket_site_spawn;2136.00;11.10;41.00;4.91;0
75;arms_factory;2700.00;12.40;365.00;0.04;0
75;arms_factory;2734.00;11.57;317.00;1.60;0
75;arms_factory;2727.00;11.90;359.00;5.72;0
75;arms_factory;2678.00;12.00;362.00;0.65;0
75;arms_factory;2691.00;11.98;334.00;4.77;0
75;arms_factory;2726.00;11.60;303.00;0.04;0
75;industrial_complex;2689.00;11.53;309.00;4.17;0
75;industrial_complex;2756.00;11.75;333.00;5.37;0
